fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
11 Rogaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,9
11 Rogaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,9
11 Rogaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,9
11 Rogaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4
11 Rogaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1317
11 Rogaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1347
11 Rogaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1298
11 Rogaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1288
11 Rogaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;1278
11 Rogaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1242
11 Rogaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;1215
11 Rogaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1074
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,3
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,3
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,3
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,3
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,3
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,3
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,4
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,4
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;840
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;855
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;847
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;935
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;945
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;983
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;996
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;1063
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,6
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,6
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,7
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,7
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,7
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,7
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,7
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,7
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;271
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;290
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;304
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;318
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;338
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;352
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;404
11 Rogaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;416
11 Rogaland;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,6
11 Rogaland;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,4
11 Rogaland;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,5
11 Rogaland;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,5
11 Rogaland;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,9
11 Rogaland;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,5
11 Rogaland;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,5
11 Rogaland;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,8
11 Rogaland;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2009;54
11 Rogaland;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2010;85
11 Rogaland;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2011;95
11 Rogaland;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2012;100
11 Rogaland;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2013;41
11 Rogaland;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2014;44
11 Rogaland;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2015;52
11 Rogaland;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2016;54
11 Rogaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4
11 Rogaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4
11 Rogaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,1
11 Rogaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,1
11 Rogaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,2
11 Rogaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,2
11 Rogaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,2
11 Rogaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,3
11 Rogaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2009;5579
11 Rogaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2010;5657
11 Rogaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2011;5677
11 Rogaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2012;5766
11 Rogaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2013;5752
11 Rogaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2014;5755
11 Rogaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2015;5802
11 Rogaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2016;5701
11 Rogaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,4
11 Rogaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,5
11 Rogaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,5
11 Rogaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,5
11 Rogaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,5
11 Rogaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,6
11 Rogaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,7
11 Rogaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,7
11 Rogaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;507
11 Rogaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;440
11 Rogaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;468
11 Rogaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;421
11 Rogaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;416
11 Rogaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;398
11 Rogaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;336
11 Rogaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;364
11 Rogaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,8
11 Rogaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,8
11 Rogaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,9
11 Rogaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,9
11 Rogaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4
11 Rogaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4
11 Rogaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4
11 Rogaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4
11 Rogaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;2718
11 Rogaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;2741
11 Rogaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;2602
11 Rogaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;2605
11 Rogaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;2550
11 Rogaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;2477
11 Rogaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;2448
11 Rogaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;2247
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,3
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,3
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,4
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,4
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,4
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,4
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,5
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,4
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;1667
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;1751
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;1800
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;1844
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;1958
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;2009
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;2071
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;2126
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,7
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,7
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,7
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,7
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,8
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,8
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,8
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,8
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;574
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;569
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;631
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;692
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;741
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;777
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;842
11 Rogaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;860
11 Rogaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,5
11 Rogaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,3
11 Rogaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,6
11 Rogaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,5
11 Rogaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;4
11 Rogaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,5
11 Rogaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,7
11 Rogaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,8
11 Rogaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2009;113
11 Rogaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2010;156
11 Rogaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2011;176
11 Rogaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2012;204
11 Rogaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2013;87
11 Rogaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2014;94
11 Rogaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2015;105
11 Rogaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2016;104
11 Rogaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,8
11 Rogaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,9
11 Rogaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,9
11 Rogaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,9
11 Rogaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4
11 Rogaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,1
11 Rogaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,1
11 Rogaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,1
11 Rogaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2009;2856
11 Rogaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2010;2873
11 Rogaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2011;2894
11 Rogaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2012;2915
11 Rogaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2013;2950
11 Rogaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2014;2939
11 Rogaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2015;2962
11 Rogaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2016;2919
11 Rogaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,2
11 Rogaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,3
11 Rogaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,3
11 Rogaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,4
11 Rogaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,5
11 Rogaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,4
11 Rogaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,5
11 Rogaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,6
11 Rogaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;266
11 Rogaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;241
11 Rogaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;232
11 Rogaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;211
11 Rogaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;209
11 Rogaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;202
11 Rogaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;168
11 Rogaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;193
11 Rogaland;Engelsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,7
11 Rogaland;Engelsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,7
11 Rogaland;Engelsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,7
11 Rogaland;Engelsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,7
