fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
08 Telemark;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;523
08 Telemark;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;500
08 Telemark;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;529
08 Telemark;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;498
08 Telemark;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;492
08 Telemark;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;460
08 Telemark;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;429
08 Telemark;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;422
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,2
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,4
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,3
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,3
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,3
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,3
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,3
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,4
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;325
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;292
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;335
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;341
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;348
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;315
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;382
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;376
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,7
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,6
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,7
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,8
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,6
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,7
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,5
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,7
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;80
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;105
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;82
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;103
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;78
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;108
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;100
08 Telemark;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;111
08 Telemark;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,2
08 Telemark;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,6
08 Telemark;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,7
08 Telemark;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,3
08 Telemark;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;2,8
08 Telemark;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,7
08 Telemark;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,7
08 Telemark;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,1
08 Telemark;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2009;35
08 Telemark;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2010;31
08 Telemark;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2011;17
08 Telemark;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2012;36
08 Telemark;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2013;19
08 Telemark;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2014;17
08 Telemark;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2015;19
08 Telemark;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2016;16
08 Telemark;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,9
08 Telemark;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,9
08 Telemark;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,9
08 Telemark;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,9
08 Telemark;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4
08 Telemark;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4
08 Telemark;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,1
08 Telemark;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,1
08 Telemark;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2009;2068
08 Telemark;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2010;2140
08 Telemark;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2011;2149
08 Telemark;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2012;2143
08 Telemark;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2013;2047
08 Telemark;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2014;2006
08 Telemark;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2015;2021
08 Telemark;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2016;2033
08 Telemark;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,1
08 Telemark;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,3
08 Telemark;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,3
08 Telemark;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,4
08 Telemark;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,2
08 Telemark;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,4
08 Telemark;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,4
08 Telemark;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,6
08 Telemark;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;189
08 Telemark;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;191
08 Telemark;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;195
08 Telemark;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;174
08 Telemark;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;168
08 Telemark;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;180
08 Telemark;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;148
08 Telemark;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;161
08 Telemark;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,7
08 Telemark;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,7
08 Telemark;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,7
08 Telemark;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,7
08 Telemark;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,8
08 Telemark;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,8
08 Telemark;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,8
08 Telemark;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,9
08 Telemark;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1015
08 Telemark;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1053
08 Telemark;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1030
08 Telemark;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1010
08 Telemark;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;966
08 Telemark;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;924
08 Telemark;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;899
08 Telemark;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;853
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,3
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,2
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,2
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,3
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,2
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,3
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,4
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,4
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;645
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;621
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;711
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;693
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;701
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;668
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;724
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;762
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,6
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,6
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,6
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,6
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,6
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,6
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,6
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,7
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;165
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;216
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;161
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;190
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;178
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;206
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;212
08 Telemark;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;216
08 Telemark;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,4
08 Telemark;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,4
08 Telemark;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,5
08 Telemark;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,1
08 Telemark;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,3
08 Telemark;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,3
08 Telemark;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,7
08 Telemark;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,5
08 Telemark;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2009;54
08 Telemark;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2010;59
08 Telemark;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2011;52
08 Telemark;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2012;76
08 Telemark;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2013;34
08 Telemark;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2014;28
08 Telemark;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2015;38
08 Telemark;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2016;41
08 Telemark;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,8
08 Telemark;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,7
08 Telemark;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,7
08 Telemark;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,8
08 Telemark;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,8
08 Telemark;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,8
08 Telemark;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,9
08 Telemark;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,9
08 Telemark;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2009;1014
08 Telemark;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2010;1114
08 Telemark;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2011;1105
08 Telemark;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2012;1076
08 Telemark;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2013;1019
08 Telemark;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2014;1013
08 Telemark;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2015;1022
08 Telemark;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2016;1018
08 Telemark;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,1
08 Telemark;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,2
08 Telemark;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,3
08 Telemark;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,2
08 Telemark;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,1
08 Telemark;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,3
08 Telemark;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,3
08 Telemark;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,5
08 Telemark;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;100
08 Telemark;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;93
08 Telemark;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;113
08 Telemark;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;82
08 Telemark;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;84
08 Telemark;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;85
08 Telemark;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;73
08 Telemark;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;71
08 Telemark;Engelsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,5
08 Telemark;Engelsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,5
08 Telemark;Engelsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,5
08 Telemark;Engelsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,6
08 Telemark;Engelsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,7
