fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
09 Aust-Agder;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;62
09 Aust-Agder;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,7
09 Aust-Agder;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,8
09 Aust-Agder;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,8
09 Aust-Agder;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,7
09 Aust-Agder;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,9
09 Aust-Agder;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,8
09 Aust-Agder;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,7
09 Aust-Agder;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,8
09 Aust-Agder;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;342
09 Aust-Agder;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;299
09 Aust-Agder;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;336
09 Aust-Agder;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;345
09 Aust-Agder;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;339
09 Aust-Agder;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;314
09 Aust-Agder;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;280
09 Aust-Agder;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;261
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,2
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,4
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,3
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,2
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,4
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,2
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,4
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,4
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;237
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;233
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;233
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;226
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;223
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;276
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;267
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;247
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,5
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,8
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,8
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,8
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,6
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,6
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,6
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,7
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;60
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;55
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;50
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;65
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;72
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;64
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;83
09 Aust-Agder;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;76
09 Aust-Agder;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,3
09 Aust-Agder;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,4
09 Aust-Agder;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,8
09 Aust-Agder;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,5
09 Aust-Agder;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3
09 Aust-Agder;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,5
09 Aust-Agder;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;4,1
09 Aust-Agder;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,4
09 Aust-Agder;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2009;20
09 Aust-Agder;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2010;22
09 Aust-Agder;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2011;21
09 Aust-Agder;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2012;21
09 Aust-Agder;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2013;11
09 Aust-Agder;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2014;13
09 Aust-Agder;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2015;12
09 Aust-Agder;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2016;17
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,9
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,9
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,1
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,1
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,1
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2009;1458
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2010;1393
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2011;1411
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2012;1464
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2013;1477
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2014;1431
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2015;1465
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2016;1413
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,2
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,4
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,4
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,4
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,6
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,6
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,5
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,5
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;126
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;137
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;134
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;99
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;118
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;112
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;122
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;118
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,7
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,8
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,8
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,7
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,8
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,8
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,8
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,9
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;690
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;624
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;650
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;683
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;691
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;627
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;621
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;568
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,3
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,4
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,2
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,2
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,2
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,3
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,4
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,4
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;464
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;481
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;470
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;491
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;494
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;535
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;541
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;535
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,5
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,8
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,6
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,7
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,6
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,5
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,7
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,8
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;131
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;104
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;119
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;143
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;148
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;137
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;157
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;162
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,1
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,4
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,6
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,1
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,4
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,7
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,7
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,5
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2009;47
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2010;47
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2011;38
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2012;48
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2013;26
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2014;20
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2015;24
09 Aust-Agder;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2016;30
09 Aust-Agder;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,7
09 Aust-Agder;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,8
09 Aust-Agder;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,8
09 Aust-Agder;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,8
09 Aust-Agder;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,8
09 Aust-Agder;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,9
09 Aust-Agder;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4
09 Aust-Agder;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4
09 Aust-Agder;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2009;730
09 Aust-Agder;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2010;710
09 Aust-Agder;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2011;704
09 Aust-Agder;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2012;757
09 Aust-Agder;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2013;772
09 Aust-Agder;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2014;709
09 Aust-Agder;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2015;764
09 Aust-Agder;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2016;750
09 Aust-Agder;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3
09 Aust-Agder;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,2
09 Aust-Agder;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,2
09 Aust-Agder;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,1
09 Aust-Agder;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,2
09 Aust-Agder;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,5
09 Aust-Agder;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,4
09 Aust-Agder;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,3
09 Aust-Agder;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;62
09 Aust-Agder;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;68
09 Aust-Agder;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;69
09 Aust-Agder;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;51
09 Aust-Agder;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;57
09 Aust-Agder;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;55
