fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,6
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,7
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,7
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,5
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;57
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;44
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;32
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;42
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;42
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;38
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;25
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;27
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,9
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,9
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,1
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,8
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;359
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;381
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;365
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;382
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;333
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;337
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;299
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;306
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,4
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,4
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,6
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,5
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,4
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,5
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,4
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,4
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;232
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;247
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;253
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;260
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;284
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;277
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;282
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;270
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,8
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,9
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,8
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;5
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;5
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,8
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,6
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,5
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;45
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;59
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;46
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;43
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;42
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;52
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;53
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;48
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,7
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,8
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,9
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;4
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,7
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,9
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,9
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,9
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2009;22
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2010;22
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2011;28
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2012;21
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2013;10
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2014;11
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2015;11
14 Sogn og Fjordane;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2016;22
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,1
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,1
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,2
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,1
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,2
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,2
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,1
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,1
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2009;1489
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2010;1540
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2011;1490
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2012;1539
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2013;1467
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2014;1434
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2015;1417
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2016;1423
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,6
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,8
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,7
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,6
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,8
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,9
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,4
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,4
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;101
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;95
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;70
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;87
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;79
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;70
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;67
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;62
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,9
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,9
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,1
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,9
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;744
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;772
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;737
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;758
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;693
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;670
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;616
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;619
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,4
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,4
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,4
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,4
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,4
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,4
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,3
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,3
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;508
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;519
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;532
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;554
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;584
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;564
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;584
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;595
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,7
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,8
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,7
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,8
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,9
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,7
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,7
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,5
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;92
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;111
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;96
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;101
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;93
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;112
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;129
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;114
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;4
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,8
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,7
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,8
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,6
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;4
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;4
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,8
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2009;44
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2010;43
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2011;55
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2012;39
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2013;18
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2014;18
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2015;21
14 Sogn og Fjordane;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2016;33
14 Sogn og Fjordane;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,9
14 Sogn og Fjordane;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,9
14 Sogn og Fjordane;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4
14 Sogn og Fjordane;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4
14 Sogn og Fjordane;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4
14 Sogn og Fjordane;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,1
14 Sogn og Fjordane;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,9
