fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
12 Hordaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,9
12 Hordaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,9
12 Hordaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4
12 Hordaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4
12 Hordaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1328
12 Hordaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1338
12 Hordaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1297
12 Hordaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1277
12 Hordaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;1269
12 Hordaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1228
12 Hordaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;1147
12 Hordaland;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1185
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,3
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,4
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,4
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,4
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,3
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,4
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,4
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,4
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;962
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;988
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;957
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;1124
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;1027
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;1024
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;1114
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;1185
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,7
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,8
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,7
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,7
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,7
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,7
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,8
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,7
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;364
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;385
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;425
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;388
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;424
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;454
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;505
12 Hordaland;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;508
12 Hordaland;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,1
12 Hordaland;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,1
12 Hordaland;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,5
12 Hordaland;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,7
12 Hordaland;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,4
12 Hordaland;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,6
12 Hordaland;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,9
12 Hordaland;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,6
12 Hordaland;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2009;74
12 Hordaland;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2010;77
12 Hordaland;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2011;80
12 Hordaland;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2012;71
12 Hordaland;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2013;37
12 Hordaland;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2014;44
12 Hordaland;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2015;45
12 Hordaland;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2016;60
12 Hordaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,1
12 Hordaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,2
12 Hordaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,2
12 Hordaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,2
12 Hordaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,2
12 Hordaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,3
12 Hordaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,3
12 Hordaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,3
12 Hordaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2009;6060
12 Hordaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2010;6130
12 Hordaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2011;5986
12 Hordaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2012;6306
12 Hordaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2013;6010
12 Hordaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2014;5944
12 Hordaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2015;5920
12 Hordaland;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2016;6215
12 Hordaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,5
12 Hordaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,6
12 Hordaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,5
12 Hordaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,5
12 Hordaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,6
12 Hordaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,6
12 Hordaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,6
12 Hordaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,7
12 Hordaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;473
12 Hordaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;440
12 Hordaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;410
12 Hordaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;383
12 Hordaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;418
12 Hordaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;357
12 Hordaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;337
12 Hordaland;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;344
12 Hordaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,9
12 Hordaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4
12 Hordaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,9
12 Hordaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4
12 Hordaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,9
12 Hordaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4
12 Hordaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4
12 Hordaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4
12 Hordaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;2713
12 Hordaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;2759
12 Hordaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;2640
12 Hordaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;2602
12 Hordaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;2577
12 Hordaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;2422
12 Hordaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;2324
12 Hordaland;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;2395
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,3
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,4
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,4
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,4
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,4
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,5
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,5
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,4
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;2000
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;2034
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;1969
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;2297
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;2098
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;2136
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;2182
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;2380
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,7
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,8
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,7
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,7
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,8
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,8
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,8
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,8
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;728
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;756
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;801
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;859
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;836
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;937
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;989
12 Hordaland;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;990
12 Hordaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,3
12 Hordaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,2
12 Hordaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,4
12 Hordaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,6
12 Hordaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,6
12 Hordaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,7
12 Hordaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,9
12 Hordaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,6
12 Hordaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2009;146
12 Hordaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2010;141
12 Hordaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2011;166
12 Hordaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2012;165
12 Hordaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2013;81
12 Hordaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2014;92
12 Hordaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2015;88
12 Hordaland;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2016;106
12 Hordaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4
12 Hordaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4
12 Hordaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4
12 Hordaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4
12 Hordaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4
12 Hordaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,1
12 Hordaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,1
12 Hordaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,1
12 Hordaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2009;3110
12 Hordaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2010;3123
12 Hordaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2011;3038
12 Hordaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2012;3278
12 Hordaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2013;3045
12 Hordaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2014;3008
12 Hordaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2015;2936
12 Hordaland;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2016;3109
12 Hordaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,4
12 Hordaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,5
12 Hordaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,3
12 Hordaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,3
12 Hordaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,5
12 Hordaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,4
12 Hordaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,4
12 Hordaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,5
12 Hordaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;261
12 Hordaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;223
12 Hordaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;220
12 Hordaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;207
12 Hordaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;206
12 Hordaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;173
12 Hordaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;163
12 Hordaland;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;174
12 Hordaland;Engelsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,8
