fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Alle utdanningsnivå;Elever_2015;468
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Alle utdanningsnivå;Elever_2016;479
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,4
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,5
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,6
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,4
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,3
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,2
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,7
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;51
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;52
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;51
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;50
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;45
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;38
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;43
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;42
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,9
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,9
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,8
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,8
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,8
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,1
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,9
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;232
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;210
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;197
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;169
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;163
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;168
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;168
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;157
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,2
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,1
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,2
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,3
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,2
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,1
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,2
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;169
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;181
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;207
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;184
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;220
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;195
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;209
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;220
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,5
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,7
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,7
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,7
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,5
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,6
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,7
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,8
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;37
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;35
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;37
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;33
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;31
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;41
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;34
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;45
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;4,3
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,5
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,2
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;2,7
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,8
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,3
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,9
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,5
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2009;11
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2010;11
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2011;11
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2012;18
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2013;16
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2014;12
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2015;14
20 Finnmark - Finnmárku;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2016;15
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,8
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,9
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,9
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,8
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,9
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2009;1027
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2010;969
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2011;1029
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2012;985
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2013;986
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2014;918
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2015;982
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2016;971
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,3
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,5
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,4
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,2
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,5
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,1
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,2
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,4
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;115
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;109
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;91
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;104
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;85
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;77
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;87
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;94
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,7
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,8
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,7
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,6
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,8
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,9
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,8
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,8
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;459
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;400
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;410
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;365
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;354
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;341
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;344
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;312
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,1
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,1
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,1
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,3
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,2
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,1
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,1
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;364
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;373
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;431
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;401
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;447
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;401
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;434
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;452
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,5
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,6
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,7
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,7
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,5
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,5
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,5
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,8
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;61
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;65
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;66
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;76
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;62
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;77
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;83
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;89
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,8
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,5
20 Finnmark - Finnmárku;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,3
