fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
07 Vestfold;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,9
07 Vestfold;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,8
07 Vestfold;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4
07 Vestfold;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;642
07 Vestfold;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;653
07 Vestfold;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;623
07 Vestfold;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;609
07 Vestfold;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;649
07 Vestfold;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;557
07 Vestfold;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;565
07 Vestfold;Engelsk skriftlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;552
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,2
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,2
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,3
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,3
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,3
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,3
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,2
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,4
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;474
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;498
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;486
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;482
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;534
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;542
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;577
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;562
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,5
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,6
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,7
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,8
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,7
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,8
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,6
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,7
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;116
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;152
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;136
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;145
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;158
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;164
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;176
07 Vestfold;Engelsk skriftlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;183
07 Vestfold;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,1
07 Vestfold;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3
07 Vestfold;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,6
07 Vestfold;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,3
07 Vestfold;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,7
07 Vestfold;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,7
07 Vestfold;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,9
07 Vestfold;Engelsk skriftlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,9
07 Vestfold;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2009;57
07 Vestfold;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2010;41
07 Vestfold;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2011;51
07 Vestfold;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2012;43
07 Vestfold;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2013;23
07 Vestfold;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2014;21
07 Vestfold;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2015;28
07 Vestfold;Engelsk skriftlig;Jenter;Uoppgitt;Elever_2016;23
07 Vestfold;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,9
07 Vestfold;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4
07 Vestfold;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4
07 Vestfold;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,1
07 Vestfold;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,1
07 Vestfold;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,2
07 Vestfold;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,2
07 Vestfold;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,2
07 Vestfold;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2009;2924
07 Vestfold;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2010;2927
07 Vestfold;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2011;3011
07 Vestfold;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2012;3004
07 Vestfold;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2013;3042
07 Vestfold;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2014;2815
07 Vestfold;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2015;2898
07 Vestfold;Engelsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2016;2898
07 Vestfold;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,3
07 Vestfold;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,5
07 Vestfold;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,4
07 Vestfold;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,5
07 Vestfold;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,5
07 Vestfold;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,5
07 Vestfold;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,6
07 Vestfold;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,7
07 Vestfold;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;291
07 Vestfold;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;245
07 Vestfold;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;274
07 Vestfold;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;259
07 Vestfold;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;224
07 Vestfold;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;216
07 Vestfold;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;234
07 Vestfold;Engelsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;205
07 Vestfold;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,8
07 Vestfold;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,8
07 Vestfold;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,8
07 Vestfold;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,9
07 Vestfold;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,9
07 Vestfold;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4
07 Vestfold;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,9
07 Vestfold;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4
07 Vestfold;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1292
07 Vestfold;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1327
07 Vestfold;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1287
07 Vestfold;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1277
07 Vestfold;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;1295
07 Vestfold;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1099
07 Vestfold;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;1150
07 Vestfold;Engelsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1103
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,2
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,3
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,3
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,3
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,3
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,4
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,4
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,4
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;992
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;997
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;1061
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;1075
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;1138
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;1079
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;1100
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;1167
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,6
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,7
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,6
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,8
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,6
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,7
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,7
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,8
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;248
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;268
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;290
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;309
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;339
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;371
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;364
07 Vestfold;Engelsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;374
07 Vestfold;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,5
07 Vestfold;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,2
07 Vestfold;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,4
07 Vestfold;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,5
07 Vestfold;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,6
07 Vestfold;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,7
07 Vestfold;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,8
07 Vestfold;Engelsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;4,1
07 Vestfold;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2009;101
07 Vestfold;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2010;90
07 Vestfold;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2011;99
07 Vestfold;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2012;84
07 Vestfold;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2013;46
07 Vestfold;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2014;50
07 Vestfold;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2015;50
07 Vestfold;Engelsk muntlig;Begge kjønn;Uoppgitt;Elever_2016;49
07 Vestfold;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,8
07 Vestfold;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,8
07 Vestfold;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,9
07 Vestfold;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4
07 Vestfold;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,9
07 Vestfold;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4
07 Vestfold;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4
07 Vestfold;Engelsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4
07 Vestfold;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2009;1483
07 Vestfold;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2010;1468
07 Vestfold;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2011;1577
07 Vestfold;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2012;1596
07 Vestfold;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2013;1558
07 Vestfold;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2014;1432
07 Vestfold;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2015;1437
07 Vestfold;Engelsk muntlig;Gutter;Alle utdanningsnivå;Elever_2016;1482
07 Vestfold;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,1
07 Vestfold;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,4
07 Vestfold;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,2
07 Vestfold;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,4
07 Vestfold;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,3
07 Vestfold;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,4
07 Vestfold;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,4
07 Vestfold;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,4
07 Vestfold;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;138
07 Vestfold;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;130
07 Vestfold;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;135
07 Vestfold;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;128
07 Vestfold;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;100
07 Vestfold;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;115
07 Vestfold;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;116
07 Vestfold;Engelsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;106
07 Vestfold;Engelsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,6
07 Vestfold;Engelsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,6
07 Vestfold;Engelsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,7
07 Vestfold;Engelsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,8
